"","nroInvent","idPlot","nroTree","bal","idSet","sp","ht","hcb","hlcw","taped_faces","status","rc1","rc2","rc3","rc4","damage","dbh1","dbh2","dbh","expan","Observaciones","cl","cr","slender","expan_type","factor_slope","expan2","ba","ba.ha"
"22724","2","02642306",34,35.4598333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.7,16.3,16,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0201061929829747,0.284444444444444
"22725","2","02642306",35,12.0484,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",22.4,21,21.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0369836141162224,0.523211111111111
"22726","2","02642306",37,0.834177777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",26.9,26.9,26.9,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0568321965016027,0.804011111111111
"22727","2","02642306",38,8.78694444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",22.6,22.5,22.6,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0401149965936881,0.567511111111111
"22728","2","02642306",39,32.1645222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.9,16.7,16.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0221670777637296,0.3136
"22729","2","02642306",40,17.9161222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",20.1,20.7,20.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0326851299679482,0.4624
"22730","2","02642306",41,36.5660666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.5,15.5,15.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0188691908756237,0.266944444444444
"22731","2","02642306",43,39.8155333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.6,13.3,13,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0132732289614169,0.187777777777778
"22732","2","02642306",44,40.3759888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.8,12.5,12.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0126676869774374,0.179211111111111
"22733","2","02642306",45,40.1910888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.7,13.1,12.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0130698108370969,0.1849
"22734","2","02642306",46,16.0300777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",21.1,20.1,20.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0333291564619341,0.471511111111111
"22735","2","02642306",47,42.1997444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",7.6,7.6,7.6,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00453645979178366,0.0641777777777778
"22736","2","02642306",48,0,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",28.1,26.7,27.4,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0589645525152268,0.834177777777778
"22737","2","02642306",49,2.40673333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",25.9,25.2,25.6,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0514718540364152,0.728177777777778
"22738","2","02642306",50,31.2124666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.9,17.1,17,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0226980069221863,0.321111111111111
"22739","2","02642306",51,41.7916444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.2,10.2,10.2,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00817128249198705,0.1156
"22740","2","02642306",52,25.7318777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18,17.7,17.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0251649425534176,0.356011111111111
"22741","2","02642306",53,35.7442777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.4,16.5,16,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0201061929829747,0.284444444444444
"22742","2","02642306",54,39.6219333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.1,13.2,13.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0136847775990371,0.1936
"22743","2","02642306",55,33.4041,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.2,16.7,16.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0213824649984955,0.3025
"22744","2","02642306",56,11.5203555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",21.6,22,21.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0373252623173003,0.528044444444444
"22745","2","02642306",57,22.7465666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.4,18.6,18.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0268802521422777,0.380277777777778
"22746","2","02642306",58,38.5880888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.1,14.6,13.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0151746779150021,0.214677777777778
"22747","2","02642306",59,41.1436,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.2,10.6,10.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00933131557932508,0.132011111111111
"22748","2","02642306",60,1.63818888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",26,26.6,26.3,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0543252055640381,0.768544444444445
"22749","2","02642306",61,40.5552,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.9,12.2,12.1,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.011499014510302,0.162677777777778
"22750","2","02642306",62,20.6589555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",19.6,20.2,19.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0311025526687023,0.440011111111111
"22751","2","02642306",63,38.1335777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15,14,14.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0165129963854313,0.233611111111111
"22752","2","02642306",64,29.5573888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.7,17.1,17.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0237787147950211,0.3364
"22753","2","02642306",65,28.1962555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.6,17.5,17.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0243284935093994,0.344177777777778
"22754","2","02642306",66,13.0852222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",21.1,21.3,21.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0352989350557349,0.499377777777778
"22755","2","02642306",67,10.4496777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",22.1,21.8,22,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0380132711084365,0.537777777777778
"22756","2","02642306",68,40.7178777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.2,11.7,11.5,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0103868907109313,0.146944444444444
"22757","2","02642306",69,32.4781222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.9,16.6,16.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0221670777637296,0.3136
"22758","2","02642306",70,37.0999555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.3,15.3,15.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0183853856069709,0.2601
"22759","2","02642306",71,13.5846,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",21.2,21.2,21.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0352989350557349,0.499377777777778
"22760","2","02642306",72,41.0067,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.3,10.9,11.1,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00967689077121996,0.1369
"22761","2","02642306",73,16.5015888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",20.6,20.6,20.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0333291564619341,0.471511111111111
"22762","2","02642306",74,14.0839777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",21,21.1,21.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0349667116326178,0.494677777777778
"22763","2","02642306",75,31.5335777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.7,17.1,16.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0224317569447945,0.317344444444444
"22764","2","02642306",76,41.9072444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9.4,9.6,9.5,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00708821842466197,0.100277777777778
"22765","2","02642306",77,16.9731,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",20.7,20.5,20.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0333291564619341,0.471511111111111
"22766","2","02642306",78,34.5886222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.4,15.9,16.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0206119894002026,0.2916
"22767","2","02642306",79,15.5493666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",21.2,20.4,20.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0339794661412272,0.480711111111111
"22768","2","02642306",80,29.8937888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17,17.6,17.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0235061816323222,0.332544444444445
"22769","2","02642306",81,23.1268444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.1,18.9,18.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0268802521422777,0.380277777777778
"22770","2","02642306",82,40.0033111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.2,12.7,13,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0132732289614169,0.187777777777778
"22771","2","02642306",83,17.4446111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",20.7,20.4,20.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0333291564619341,0.471511111111111
"22772","2","02642306",84,26.0878888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.7,18,17.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0251649425534176,0.356011111111111
"22773","2","02642306",85,41.5372222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.4,11,10.7,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00899202357273739,0.127211111111111
"22774","2","02642306",86,36.0287222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.4,15.7,15.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0191134497044403,0.2704
"22775","2","02642306",87,41.6644333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.7,10.7,10.7,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00899202357273739,0.127211111111111
"22776","2","02642306",88,21.0989666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",19.6,19.9,19.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0307907495978336,0.4356
"22777","2","02642306",89,18.3785222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",20.5,20.3,20.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0326851299679482,0.4624
"22778","2","02642306",90,28.5404333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17,17.9,17.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0240528187540468,0.340277777777778
"22779","2","02642306",91,23.5071222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.4,18.5,18.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0268802521422777,0.380277777777778
"22780","2","02642306",92,21.5345666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",19.2,19.6,19.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0295592452776264,0.418177777777778
"22781","2","02642306",93,24.2676777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.2,18.6,18.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.026590440219984,0.376177777777778
"22782","2","02642306",94,9.907,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",22.5,21.7,22.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0383596316984948,0.542677777777778
"22783","2","02642306",95,35.1718222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.1,16.1,16.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0203583057934253,0.288011111111111
"22784","2","02642306",96,39.0143666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.9,13.2,13.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0145267244301992,0.205511111111111
"22785","2","02642306",97,34.0018111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.9,16.7,16.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0208672438033068,0.295211111111111
"22786","2","02642306",98,42.1057,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",8.9,9.4,9.2,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.006647610054996,0.0940444444444444
"22787","2","02642306",99,25.0078666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.6,17.6,18.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0257304292310638,0.364011111111111
"22788","2","02642306",100,6.39953333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",23.2,23.7,23.5,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0433736135736241,0.613611111111111
"22789","2","02642306",101,34.8802222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.4,15.9,16.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0206119894002026,0.2916
"22790","2","02642306",102,27.1479888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.8,17.8,17.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0248845554090848,0.352044444444444
"22791","2","02642306",103,23.8874,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.7,18.2,18.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0268802521422777,0.380277777777778
"22792","2","02642306",104,41.2756111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.9,10.9,10.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00933131557932508,0.132011111111111
"22793","2","02642306",105,32.7917222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.6,16.7,16.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0219039693789914,0.309877777777778
"22794","2","02642306",106,36.8330111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.9,15.1,15.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0188691908756237,0.266944444444444
"22795","2","02642306",107,28.8807111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.7,17.2,17.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0240528187540468,0.340277777777778
"22796","2","02642306",108,5.10884444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",23.6,24.5,24.1,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0456167107282872,0.645344444444444
"22797","2","02642306",109,38.8027666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.6,13.9,13.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.014957122623741,0.2116
"22798","2","02642306",111,41.4076222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.8,10.8,10.8,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00916088417786784,0.1296
"22799","2","02642306",112,39.2198777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.7,13.5,13.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0145267244301992,0.205511111111111
"22800","2","02642306",113,30.5550444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.3,17.1,17.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0232352192659501,0.328711111111111
"22801","2","02642306",114,37.8768666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15,15.4,15.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0181458391671346,0.256711111111111
"22802","2","02642306",115,30.8837555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.5,16.9,17.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0232352192659501,0.328711111111111
"22803","2","02642306",116,12.5716111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",21.5,21.5,21.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.036305030103047,0.513611111111111
"22804","2","02642306",117,27.5000333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.7,17.9,17.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0248845554090848,0.352044444444444
"22805","2","02642306",118,37.3600555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.3,15.2,15.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0183853856069709,0.2601
"22806","2","02642306",119,9.35445555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",23,21.6,22.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0390570652675917,0.552544444444445
"22807","2","02642306",120,40.8648222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.5,11.1,11.3,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.010028749148422,0.141877777777778
"22808","2","02642306",121,8.2144,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",23.1,22.2,22.7,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0404707819617071,0.572544444444444
"22809","2","02642306",122,5.75418888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",24.3,23.9,24.1,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0456167107282872,0.645344444444444
"22810","2","02642306",123,42.0075222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9.1,9.6,9.4,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00693977817177985,0.0981777777777778
"23289","2","02644107",4,6.17005555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.1,16.5,16.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0221670777637296,0.3136
"23290","2","02644107",5,14.4554888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.5,14.2,14.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0162860163162095,0.2304
"23291","2","02644107",13,7.09237777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.5,16.1,16.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0208672438033068,0.295211111111111
"23292","2","02644107",14,8.27322222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.9,16.2,16.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0203583057934253,0.288011111111111
"23293","2","02644107",15,26.0015555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10,10.3,10.2,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00817128249198705,0.1156
"23294","2","02644107",16,15.8378888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.2,14.3,14.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0160606070433144,0.227211111111111
"23295","2","02644107",17,24.2205444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.4,11.4,11.4,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0102070345315132,0.1444
"23296","2","02644107",18,18.1603777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13,13.8,13.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0141026094219646,0.199511111111111
"23297","2","02644107",19,24.0736,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.5,11.5,11.5,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0103868907109313,0.146944444444444
"23298","2","02644107",20,19.1490555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.5,12.7,13.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0134782178820636,0.190677777777778
"23299","2","02644107",24,11.5509666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.1,15.1,15.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0179078635236252,0.253344444444444
"23300","2","02644107",25,8.84924444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16,16,16,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0201061929829747,0.284444444444444
"23301","2","02644107",26,5.17988888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.6,17.4,17.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0240528187540468,0.340277777777778
"23302","2","02644107",27,2.51372222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",19.5,19.2,19.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0295592452776264,0.418177777777778
"23303","2","02644107",28,6.48365555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.7,16.7,16.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0219039693789914,0.309877777777778
"23304","2","02644107",29,3.74258888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.7,19.1,18.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0280552077947202,0.3969
"23305","2","02644107",30,2.9319,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",19.2,19,19.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0286521103989023,0.405344444444444
"23306","2","02644107",31,4.49153333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.1,17,17.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0243284935093994,0.344177777777778
"23307","2","02644107",32,3.33724444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",19.2,19,19.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0286521103989023,0.405344444444444
"23308","2","02644107",33,5.85271111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.9,16.8,16.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0224317569447945,0.317344444444444
"23309","2","02644107",34,16.0651,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14,14.1,14.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0156145008865047,0.2209
"23310","2","02644107",35,12.3009888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.8,14.7,14.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0172033613710577,0.243377777777778
"23311","2","02644107",36,14.6858888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.4,14.3,14.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0162860163162095,0.2304
"23312","2","02644107",37,20.2643444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13,12.2,12.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0124689812420979,0.1764
"23313","2","02644107",38,25.0819,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11,11.2,11.1,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00967689077121996,0.1369
"23314","2","02644107",39,24.3649444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.6,11.2,11.4,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0102070345315132,0.1444
"23315","2","02644107",40,16.7278,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.8,13.5,13.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0147411381288067,0.208544444444444
"23316","2","02644107",41,26.5638333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9.9,9.8,9.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00769768739945839,0.1089
"23317","2","02644107",42,27.6909,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",7.6,7.6,7.6,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00453645979178366,0.0641777777777778
"23318","2","02644107",43,25.4901444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11,10.7,10.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00933131557932508,0.132011111111111
"23319","2","02644107",44,23.6198888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.8,11.6,11.7,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0107513154587477,0.1521
"23320","2","02644107",45,27.2981,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9,8.9,9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00636172512351933,0.09
"23321","2","02644107",46,26.7816333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9.8,9.8,9.8,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00754296396126909,0.106711111111111
"23322","2","02644107",47,17.5528777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.7,13.2,13.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0143138815279185,0.2025
"23323","2","02644107",49,22.9931444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12,11.8,11.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0111220233918713,0.157344444444444
"23324","2","02644107",50,4.83571111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",18.1,17.1,17.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0243284935093994,0.344177777777778
"23325","2","02644107",51,13.9882666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.5,14.5,14.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0165129963854313,0.233611111111111
"23326","2","02644107",52,23.7719888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12,11.3,11.7,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0107513154587477,0.1521
"23327","2","02644107",53,13.0311222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.2,14.2,14.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0169716689128555,0.2401
"23328","2","02644107",54,27.0996,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9.3,9.8,9.6,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00723822947387088,0.1024
